$1;1733116665133954400;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473546;1733116665133954300;1733116665133954400;4180L-212561-W;2669;8
$1;1733116665133954500;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473546;1733116665133954200;1733116665133954400;4180L-212561-W;2668;7
$1;1733116665133954700;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473546;1733116665133954600;1733116665133954600;4180L-212561-W;2670;7
$1;1733116665133954900;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133954800;1733116665133954900;4180L-212561-W;2672;8
$1;1733116665133955000;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);<no-session-id>;2140194985419473546;1733116665133954700;1733116665133955000;4180L-212561-W;2671;7
$1;1733116665133955100;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();<no-session-id>;2140194985419473546;1733116665133953700;1733116665133955100;4180L-212561-W;2664;6
$1;1733116665133955200;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473546;1733116665133955200;1733116665133955200;4180L-212561-W;2673;6
$1;1733116665133955500;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133955400;1733116665133955400;4180L-212561-W;2675;7
$1;1733116665133955600;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133955500;1733116665133955600;4180L-212561-W;2676;7
$1;1733116665133955700;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133955300;1733116665133955700;4180L-212561-W;2674;6
$1;1733116665133956100;public static boolean net.jforum.util.I18n.languageExists(java.lang.String);<no-session-id>;2140194985419473546;1733116665133956000;1733116665133956000;4180L-212561-W;2677;6
$1;1733116665133956200;public static java.lang.String net.jforum.util.I18n.getUserLanguage();<no-session-id>;2140194985419473546;1733116665133953600;1733116665133956100;4180L-212561-W;2663;5
$1;1733116665133956400;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133956300;1733116665133956400;4180L-212561-W;2678;5
$1;1733116665133956500;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String);<no-session-id>;2140194985419473546;1733116665133953500;1733116665133956500;4180L-212561-W;2662;4
$1;1733116665133958000;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133958000;1733116665133958000;4180L-212561-W;2683;8
$1;1733116665133958200;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133958100;1733116665133958200;4180L-212561-W;2684;8
$1;1733116665133958300;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133957900;1733116665133958300;4180L-212561-W;2682;7
$1;1733116665133958600;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473546;1733116665133958600;1733116665133958600;4180L-212561-W;2686;8
$1;1733116665133964100;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473546;1733116665133958400;1733116665133964000;4180L-212561-W;2685;7
$1;1733116665133964300;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473546;1733116665133964200;1733116665133964200;4180L-212561-W;2687;7
$1;1733116665133964600;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133964500;1733116665133964500;4180L-212561-W;2689;8
$1;1733116665133964700;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);<no-session-id>;2140194985419473546;1733116665133964300;1733116665133964700;4180L-212561-W;2688;7
$1;1733116665133964800;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();<no-session-id>;2140194985419473546;1733116665133957800;1733116665133964800;4180L-212561-W;2681;6
$1;1733116665133965000;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473546;1733116665133964900;1733116665133965000;4180L-212561-W;2690;6
$1;1733116665133965200;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133965200;1733116665133965200;4180L-212561-W;2692;7
$1;1733116665133965400;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133965300;1733116665133965400;4180L-212561-W;2693;7
$1;1733116665133965500;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133965100;1733116665133965400;4180L-212561-W;2691;6
$1;1733116665133965800;public static boolean net.jforum.util.I18n.languageExists(java.lang.String);<no-session-id>;2140194985419473546;1733116665133965700;1733116665133965700;4180L-212561-W;2694;6
$1;1733116665133965800;public static java.lang.String net.jforum.util.I18n.getUserLanguage();<no-session-id>;2140194985419473546;1733116665133957700;1733116665133965800;4180L-212561-W;2680;5
$1;1733116665133966400;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133965900;1733116665133966300;4180L-212561-W;2695;5
$1;1733116665133966500;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String);<no-session-id>;2140194985419473546;1733116665133957600;1733116665133966400;4180L-212561-W;2679;4
$1;1733116665133968200;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133968100;1733116665133968200;4180L-212561-W;2700;8
$1;1733116665133968300;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133968300;1733116665133968300;4180L-212561-W;2701;8
$1;1733116665133968400;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133968100;1733116665133968400;4180L-212561-W;2699;7
$1;1733116665133968700;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473546;1733116665133968600;1733116665133968600;4180L-212561-W;2703;8
$1;1733116665133968800;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473546;1733116665133968500;1733116665133968700;4180L-212561-W;2702;7
$1;1733116665133968900;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473546;1733116665133968800;1733116665133968900;4180L-212561-W;2704;7
$1;1733116665133969200;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133969100;1733116665133969100;4180L-212561-W;2706;8
$1;1733116665133969200;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);<no-session-id>;2140194985419473546;1733116665133969000;1733116665133969200;4180L-212561-W;2705;7
$1;1733116665133969300;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();<no-session-id>;2140194985419473546;1733116665133968000;1733116665133969300;4180L-212561-W;2698;6
$1;1733116665133969500;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473546;1733116665133969400;1733116665133969400;4180L-212561-W;2707;6
$1;1733116665133969700;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133969600;1733116665133969600;4180L-212561-W;2709;7
$1;1733116665133969800;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133969700;1733116665133969800;4180L-212561-W;2710;7
$1;1733116665133969900;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133969600;1733116665133969900;4180L-212561-W;2708;6
$1;1733116665133970200;public static boolean net.jforum.util.I18n.languageExists(java.lang.String);<no-session-id>;2140194985419473546;1733116665133970100;1733116665133970100;4180L-212561-W;2711;6
$1;1733116665133970300;public static java.lang.String net.jforum.util.I18n.getUserLanguage();<no-session-id>;2140194985419473546;1733116665133967900;1733116665133970200;4180L-212561-W;2697;5
$1;1733116665133970400;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String, java.lang.String);<no-session-id>;2140194985419473546;1733116665133970400;1733116665133970400;4180L-212561-W;2712;5
$1;1733116665133970500;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String);<no-session-id>;2140194985419473546;1733116665133967800;1733116665133970500;4180L-212561-W;2696;4
$1;1733116665133971400;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473546;1733116665133971400;1733116665133971400;4180L-212561-W;2717;8
$1;1733116665133971600;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473546;1733116665133971500;1733116665133971500;4180L-212561-W;2718;8
$1;1733116665133971700;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473546;1733116665133971300;1733116665133971600;4180L-212561-W;2716;7
$1;1733116665133971900;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473546;1733116665133971800;1733116665133971800;4180L-212561-W;2720;8
$1;1733116665133972000;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473546;1733116665133971700;1733116665133971900;4180L-212561-W;2719;7
$1;1733116665133972100;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473546;1733116665133972000;1733116665133972100;4180L-212561-W;2721;7
