$1;1733116559255334400;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559255001100;1733116559255334300;4180L-212561-W;160;4
$1;1733116559255383800;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);<no-session-id>;2140194985419472946;1733116559255383100;1733116559255383800;4180L-212561-W;166;7
$1;1733116559255384200;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559255379700;1733116559255384200;4180L-212561-W;165;6
$1;1733116559257344000;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559255378800;1733116559257343600;4180L-212561-W;164;5
$1;1733116559257348400;public java.lang.String net.jforum.context.web.WebRequestContext.getContextPath();<no-session-id>;2140194985419472946;1733116559255351400;1733116559257348300;4180L-212561-W;163;4
$1;1733116559257358800;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);<no-session-id>;2140194985419472946;1733116559257358300;1733116559257358800;4180L-212561-W;169;6
$1;1733116559257358900;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559257357300;1733116559257358900;4180L-212561-W;168;5
$1;1733116559257736500;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559257356700;1733116559257736300;4180L-212561-W;167;4
$1;1733116559257741500;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);<no-session-id>;2140194985419472946;1733116559257740900;1733116559257741500;4180L-212561-W;172;6
$1;1733116559257741700;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559257739900;1733116559257741600;4180L-212561-W;171;5
$1;1733116559258727000;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419472946;1733116559257739300;1733116559258721500;4180L-212561-W;170;4
$1;1733116559258741600;public static net.jforum.util.I18n net.jforum.util.I18n.getInstance();<no-session-id>;2140194985419472946;1733116559258740700;1733116559258741600;4180L-212561-W;173;4
