$1;1733116664480375500;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473501;1733116664480375400;1733116664480375400;4180L-212561-W;1879;6
$1;1733116664480375800;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473501;1733116664480375700;1733116664480375700;4180L-212561-W;1881;7
$1;1733116664480375900;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473501;1733116664480375800;1733116664480375900;4180L-212561-W;1882;7
$1;1733116664480376000;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473501;1733116664480375600;1733116664480376000;4180L-212561-W;1880;6
$1;1733116664480377400;public static boolean net.jforum.util.I18n.languageExists(java.lang.String);<no-session-id>;2140194985419473501;1733116664480377200;1733116664480377400;4180L-212561-W;1883;6
$1;1733116664480377600;public static java.lang.String net.jforum.util.I18n.getUserLanguage();<no-session-id>;2140194985419473501;1733116664480372000;1733116664480377500;4180L-212561-W;1869;5
$1;1733116664480378100;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String, java.lang.String);<no-session-id>;2140194985419473501;1733116664480377700;1733116664480378100;4180L-212561-W;1884;5
$1;1733116664480378200;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String);<no-session-id>;2140194985419473501;1733116664480371900;1733116664480378200;4180L-212561-W;1868;4
$1;1733116664480380200;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473501;1733116664480380000;1733116664480380100;4180L-212561-W;1889;8
$1;1733116664480380400;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473501;1733116664480380300;1733116664480380300;4180L-212561-W;1890;8
$1;1733116664480380500;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473501;1733116664480379900;1733116664480380500;4180L-212561-W;1888;7
$1;1733116664480381000;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473501;1733116664480380800;1733116664480380900;4180L-212561-W;1892;8
$1;1733116664480381100;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473501;1733116664480380600;1733116664480381000;4180L-212561-W;1891;7
$1;1733116664480381900;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473501;1733116664480381200;1733116664480381200;4180L-212561-W;1893;7
$1;1733116664480382300;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);<no-session-id>;2140194985419473501;1733116664480382100;1733116664480382300;4180L-212561-W;1895;8
$1;1733116664480382500;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);<no-session-id>;2140194985419473501;1733116664480382000;1733116664480382500;4180L-212561-W;1894;7
$1;1733116664480382600;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();<no-session-id>;2140194985419473501;1733116664480379800;1733116664480382600;4180L-212561-W;1887;6
$1;1733116664480382800;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473501;1733116664480382700;1733116664480382800;4180L-212561-W;1896;6
$1;1733116664480383100;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473501;1733116664480383000;1733116664480383100;4180L-212561-W;1898;7
$1;1733116664480383300;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473501;1733116664480383200;1733116664480383200;4180L-212561-W;1899;7
$1;1733116664480383400;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473501;1733116664480382900;1733116664480383300;4180L-212561-W;1897;6
$1;1733116664480383800;public static boolean net.jforum.util.I18n.languageExists(java.lang.String);<no-session-id>;2140194985419473501;1733116664480383700;1733116664480383800;4180L-212561-W;1900;6
$1;1733116664480383900;public static java.lang.String net.jforum.util.I18n.getUserLanguage();<no-session-id>;2140194985419473501;1733116664480379600;1733116664480383900;4180L-212561-W;1886;5
$1;1733116664480384400;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String, java.lang.String);<no-session-id>;2140194985419473501;1733116664480384000;1733116664480384300;4180L-212561-W;1901;5
$1;1733116664480384500;public static java.lang.String net.jforum.util.I18n.getMessage(java.lang.String);<no-session-id>;2140194985419473501;1733116664480379500;1733116664480384400;4180L-212561-W;1885;4
$1;1733116664480387200;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();<no-session-id>;2140194985419473501;1733116664480387100;1733116664480387200;4180L-212561-W;1906;8
$1;1733116664480387400;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();<no-session-id>;2140194985419473501;1733116664480387300;1733116664480387400;4180L-212561-W;1907;8
$1;1733116664480387500;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();<no-session-id>;2140194985419473501;1733116664480387000;1733116664480387500;4180L-212561-W;1905;7
$1;1733116664480388000;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);<no-session-id>;2140194985419473501;1733116664480387900;1733116664480387900;4180L-212561-W;1909;8
$1;1733116664480388100;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();<no-session-id>;2140194985419473501;1733116664480387600;1733116664480388000;4180L-212561-W;1908;7
$1;1733116664480388300;public java.lang.String net.jforum.context.web.WebSessionContext.getId();<no-session-id>;2140194985419473501;1733116664480388200;1733116664480388300;4180L-212561-W;1910;7
$1;1733116664480388800;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);<no-session-id>;2140194985419473501;1733116664480388600;1733116664480388700;4180L-212561-W;1912;8
$1;1733116664480388900;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);<no-session-id>;2140194985419473501;1733116664480388500;1733116664480388800;4180L-212561-W;1911;7
$1;1733116664480389000;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();<no-session-id>;2140194985419473501;1733116664480386900;1733116664480388900;4180L-212561-W;1904;6
$1;1733116664480389200;public java.lang.String net.jforum.entities.UserSession.getLang();<no-session-id>;2140194985419473501;1733116664480389100;1733116664480389100;4180L-212561-W;1913;6
