timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76336E+12,29,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-98,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,7,,,,,
1.76336E+12,54,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-87,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test87,54,0,33,,,,,
1.76336E+12,6491,/roller/-357,200,OK,User1 2-63,text,TRUE,,6739,452,100,200,http://172.26.129.146:8080/roller/,6491,0,2,,,,,
1.76336E+12,733,/roller/-672,200,OK,User2 3-80,text,TRUE,,6901,470,100,200,http://172.26.129.146:8080/roller/,733,0,9,,,,,
1.76336E+12,85,/roller/roller-ui/authoring/entries.rol-473,200,OK,User1 2-79,text,TRUE,,6322,1409,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,24,,,,,
1.76336E+12,43,/roller/roller-ui/authoring/entries.rol-473-1,200,OK,User1 2-79,text,TRUE,,6133,598,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,20,,,,,
1.76336E+12,86,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-100,text,TRUE,,6322,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,44,0,24,,,,,
1.76336E+12,42,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-100,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,18,,,,,
1.76336E+12,87,/roller/roller-ui/menu.rol-648,200,OK,User2 3-69,text,TRUE,,6322,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,45,0,25,,,,,
1.76336E+12,42,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-69,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,18,,,,,
1.76336E+12,86,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-65,text,TRUE,,6322,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,23,,,,,
1.76336E+12,43,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-65,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,19,,,,,
1.76336E+12,84,/roller/roller-ui/authoring/mediaFileView.rol-708,200,OK,User2 3-55,text,TRUE,,6322,1066,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,51,0,29,,,,,
1.76336E+12,32,/roller/roller-ui/authoring/mediaFileView.rol-708-1,200,OK,User2 3-55,text,TRUE,,6133,517,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,10,,,,,
1.76336E+12,85,/roller/roller-ui/profile.rol-649,200,OK,User2 3-73,text,TRUE,,6322,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,52,0,28,,,,,
1.76336E+12,33,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-73,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,12,,,,,
1.76336E+12,85,/roller/roller-ui/menu.rol-650,200,OK,User2 3-70,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,28,,,,,
1.76336E+12,43,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-70,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,43,0,19,,,,,
1.76336E+12,84,/roller/roller-ui/menu.rol-650,200,OK,User2 3-62,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,31,,,,,
1.76336E+12,31,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-62,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,10,,,,,
1.76336E+12,86,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-85,text,TRUE,,6322,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,31,,,,,
1.76336E+12,33,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-85,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,32,0,10,,,,,
1.76336E+12,88,/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png-483,200,OK,User1 2-6,text,TRUE,,6322,1064,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,30,,,,,
1.76336E+12,35,/roller/roller-ui/authoring/previewresource/user1/icons/feed-icon-28x28.png-483-1,200,OK,User1 2-6,text,TRUE,,6133,508,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,12,,,,,
1.76336E+12,91,/roller/roller-ui/authoring/entries.rol-476,200,OK,User1 2-21,text,TRUE,,6322,1380,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,28,,,,,
1.76336E+12,38,/roller/roller-ui/authoring/entries.rol-476-1,200,OK,User1 2-21,text,TRUE,,6133,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,10,,,,,
1.76336E+12,91,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-76,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,32,,,,,
1.76336E+12,34,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-76,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,15,,,,,
1.76336E+12,594,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-16,text,TRUE,,15012,598,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entries.rol?weblog=test16,589,0,5,,,,,
1.76336E+12,108,/roller/roller-ui/createWeblog!save.rol-434,200,OK,User1 2-81,text,TRUE,,6322,1369,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,22,,,,,
1.76336E+12,66,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-81,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,66,0,20,,,,,
1.76336E+12,111,/roller/roller-ui/authoring/categoryEdit!save.rol-696,200,OK,User2 3-92,text,TRUE,,6322,1379,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,32,,,,,
1.76336E+12,54,/roller/roller-ui/authoring/categoryEdit!save.rol-696-1,200,OK,User2 3-92,text,TRUE,,6133,602,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,54,0,11,,,,,
1.76336E+12,117,/roller/roller-ui/menu.rol-671,200,OK,User2 3-78,text,TRUE,,6322,1025,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,51,0,29,,,,,
1.76336E+12,65,/roller/roller-ui/menu.rol-671-1,200,OK,User2 3-78,text,TRUE,,6133,513,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,58,0,10,,,,,
1.76336E+12,371,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-12,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,14,,,,,
1.76336E+12,342,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-12,text,TRUE,,6133,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,342,0,12,,,,,
1.76336E+12,116,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-98,text,TRUE,,6322,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,53,0,33,,,,,
1.76336E+12,63,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-98,text,TRUE,,6133,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,63,0,11,,,,,
1.76336E+12,59,/roller/roller-ui/menu.rol-673,200,OK,User2 3-80,text,TRUE,,6322,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,18,,,,,
1.76336E+12,33,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-80,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,7,,,,,
1.76336E+12,40,/roller/roller-ui/profile.rol-649,200,OK,User2 3-69,text,TRUE,,6322,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,7,,,,,
1.76336E+12,24,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-69,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,9,,,,,
1.76336E+12,41,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-65,text,TRUE,,6322,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,8,,,,,
1.76336E+12,25,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-65,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,9,,,,,
1.76336E+12,43,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-100,text,TRUE,,6322,1748,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,9,,,,,
1.76336E+12,25,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-100,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,9,,,,,
1.76336E+12,52,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-70,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,8,,,,,
1.76336E+12,34,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-70,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,33,0,14,,,,,
1.76336E+12,57,/roller/roller-ui/authoring/entries.rol-474,200,OK,User1 2-79,text,TRUE,,6322,1382,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,9,,,,,
1.76336E+12,36,/roller/roller-ui/authoring/entries.rol-474-1,200,OK,User1 2-79,text,TRUE,,6133,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,17,,,,,
1.76336E+12,996,/roller/-410,200,OK,User1 2-96,text,TRUE,,6901,489,100,200,http://172.26.129.146:8080/roller/,992,0,6,,,,,
1.76336E+12,62,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-62,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,8,,,,,
1.76336E+12,41,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-62,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,39,0,15,,,,,
1.76336E+12,62,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-85,text,TRUE,,6322,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,7,,,,,
1.76336E+12,41,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-85,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,39,0,15,,,,,
1.76336E+12,58,/roller/roller-ui/authoring/entryEdit.rol-477,200,OK,User1 2-21,text,TRUE,,6322,1073,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,9,,,,,
1.76336E+12,40,/roller/roller-ui/authoring/entryEdit.rol-477-1,200,OK,User1 2-21,text,TRUE,,6133,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,40,0,13,,,,,
1.76336E+12,75,/roller/roller-ui/menu.rol-650,200,OK,User2 3-73,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,8,,,,,
1.76336E+12,58,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-73,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,57,0,10,,,,,
1.76336E+12,42,/roller/roller-services/tagdata/weblog/user1/-452,200,OK,User1 2-12,text,TRUE,,251,526,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=tec,41,0,18,,,,,
1.76336E+12,14,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-76,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test76,13,0,6,,,,,
1.76336E+12,56,/roller/roller-ui/authoring/entryEdit.rol-662,200,OK,User2 3-98,text,TRUE,,6322,1902,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,41,0,17,,,,,
1.76336E+12,15,/roller/roller-ui/authoring/entryEdit.rol-662-1,200,OK,User2 3-98,text,TRUE,,6133,645,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,6,,,,,
1.76336E+12,54,/roller/roller-ui/menu.rol-650,200,OK,User2 3-69,text,TRUE,,6322,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,21,,,,,
1.76336E+12,19,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-69,text,TRUE,,6133,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,7,,,,,
1.76336E+12,44,/roller/roller-ui/authoring/entries.rol-475,200,OK,User1 2-79,text,TRUE,,6322,1384,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,11,,,,,
1.76336E+12,21,/roller/roller-ui/authoring/entries.rol-475-1,200,OK,User1 2-79,text,TRUE,,6133,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,5,,,,,
1.76336E+12,36,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-62,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,15,0,3,,,,,
1.76336E+12,20,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-62,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,5,,,,,
1.76336E+12,58,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-100,text,TRUE,,6322,1116,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,20,,,,,
1.76336E+12,24,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-100,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,6,,,,,
1.76336E+12,79,/roller/roller-ui/authoring/entryAdd.rol-697,200,OK,User2 3-92,text,TRUE,,6322,1051,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,14,,,,,
1.76336E+12,45,/roller/roller-ui/authoring/entryAdd.rol-697-1,200,OK,User2 3-92,text,TRUE,,6133,512,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,44,0,9,,,,,
1.76336E+12,38,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-85,text,TRUE,,6322,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,7,,,,,
1.76336E+12,18,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-85,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,4,,,,,
1.76336E+12,36,/roller/roller-services/tagdata/weblog/user1/-453,200,OK,User1 2-12,text,TRUE,,258,533,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/user1/?format=json&prefix=technology,36,0,6,,,,,
1.76336E+12,53,/roller/roller-ui/authoring/preview/user1/-478,200,OK,User1 2-21,text,TRUE,,6322,1163,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,7,,,,,
1.76336E+12,36,/roller/roller-ui/authoring/preview/user1/-478-1,200,OK,User1 2-21,text,TRUE,,6133,562,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,6,,,,,
1.76336E+12,78,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-65,text,TRUE,,6322,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,21,,,,,
1.76336E+12,42,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-65,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,42,0,6,,,,,
1.76336E+12,45,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-73,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,7,,,,,
1.76336E+12,31,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-73,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,6,,,,,
1.76336E+12,24,/roller/roller-services/tagdata/weblog/test1/-698,200,OK,User2 3-92,text,TRUE,,257,532,100,200,http://172.26.129.146:8080/roller/roller-services/tagdata/weblog/test1/?format=json&prefix=religious,24,0,12,,,,,
1.76336E+12,41,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-69,text,TRUE,,6322,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,7,,,,,
1.76336E+12,21,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-69,text,TRUE,,6133,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,20,0,8,,,,,
1.76336E+12,61,/roller/roller-ui/authoring/entries.rol-663,200,OK,User2 3-98,text,TRUE,,6322,1034,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,8,,,,,
1.76336E+12,37,/roller/roller-ui/authoring/entries.rol-663-1,200,OK,User2 3-98,text,TRUE,,6133,504,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,12,,,,,
1.76336E+12,97,/roller/roller-ui/register.rol-411,200,OK,User1 2-96,text,TRUE,,56636,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,67,0,5,,,,,
1.76336E+12,65,/roller/roller-ui/authoring/entryAdd.rol-454,200,OK,User1 2-12,text,TRUE,,6322,1736,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,18,0,7,,,,,
1.76336E+12,47,/roller/roller-ui/authoring/entryAdd.rol-454-1,200,OK,User1 2-12,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,47,0,22,,,,,
1.76336E+12,60,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-65,text,TRUE,,6322,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,31,0,11,,,,,
1.76336E+12,28,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-65,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,28,0,8,,,,,
1.76336E+12,61,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479,200,OK,User1 2-21,text,TRUE,,6322,948,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,35,0,12,,,,,
1.76336E+12,26,/roller/roller-ui/authoring/previewresource/user1/css/bootstrap.css-479-1,200,OK,User1 2-21,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,6,,,,,
1.76336E+12,785,/roller/-672,200,OK,User2 3-64,text,TRUE,,6901,470,100,200,http://172.26.129.146:8080/roller/,785,0,10,,,,,
1.76336E+12,57,/roller/CommentAuthenticatorServlet-669,200,OK,User2 3-76,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test76,56,0,23,,,,,
1.76336E+12,67,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-73,text,TRUE,,6322,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,10,,,,,
1.76336E+12,30,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-73,text,TRUE,,6133,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,30,0,6,,,,,
1.76336E+12,33,/roller/roller-ui/styles/jquery.mobile-theme/default.min.css-680,200,OK,User2 3-80,text,TRUE,,15173,450,100,200,http://172.26.129.146:8080/roller/roller-ui/styles/jquery.mobile-theme/default.min.css,33,0,7,,,,,
1.76336E+12,1015,/roller/-672,200,OK,User2 3-27,text,TRUE,,6901,470,100,200,http://172.26.129.146:8080/roller/,1014,0,9,,,,,
1.76336E+12,51,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456,200,OK,User1 2-12,text,TRUE,,6322,1111,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,8,,,,,
1.76336E+12,36,/roller/roller-ui/authoring/entryEdit!firstSave.rol-456-1,200,OK,User1 2-12,text,TRUE,,6133,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,36,0,25,,,,,
1.76336E+12,52,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-65,text,TRUE,,6322,1170,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,8,,,,,
1.76336E+12,26,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-65,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,17,,,,,
1.76336E+12,51,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480,200,OK,User1 2-21,text,TRUE,,6322,944,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,25,0,7,,,,,
1.76336E+12,26,/roller/roller-ui/authoring/previewresource/user1/css/style.css-480-1,200,OK,User1 2-21,text,TRUE,,6133,454,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,26,0,17,,,,,
1.76336E+12,320,/roller/roller-ui/menu.rol-436,200,OK,User1 2-5,text,TRUE,,8448,571,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,319,0,24,,,,,
1.76336E+12,53,/roller/roller-ui/menu.rol-673,200,OK,User2 3-64,text,TRUE,,6322,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,23,0,8,,,,,
1.76336E+12,30,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-64,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,16,,,,,
1.76336E+12,51,/roller/roller-ui/authoring/pings.rol-670,200,OK,User2 3-76,text,TRUE,,6322,1024,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,34,0,18,,,,,
1.76336E+12,17,/roller/roller-ui/authoring/pings.rol-670-1,200,OK,User2 3-76,text,TRUE,,6133,500,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,7,,,,,
1.76336E+12,56,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-73,text,TRUE,,6322,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,20,,,,,
1.76336E+12,19,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-73,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,19,0,7,,,,,
1.76336E+12,16,/roller/CommentAuthenticatorServlet-666,200,OK,User2 3-98,text,TRUE,,339,414,100,200,http://172.26.129.146:8080/roller/CommentAuthenticatorServlet?weblog=test98,16,0,7,,,,,
1.76336E+12,38,/roller/roller-ui/styles/jquery.mobile-theme/jquery.mobile.icons.min.css-681,200,OK,User2 3-80,text,TRUE,,127304,462,100,200,http://172.26.129.146:8080/roller/roller-ui/styles/jquery.mobile-theme/jquery.mobile.icons.min.css,15,0,8,,,,,
1.76336E+12,54,/roller/roller-ui/authoring/entryAdd.rol-451,200,OK,User1 2-16,text,TRUE,,6322,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,29,0,18,,,,,
1.76336E+12,25,/roller/roller-ui/authoring/entryAdd.rol-451-1,200,OK,User1 2-16,text,TRUE,,6133,477,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,8,,,,,
1.76336E+12,45,/roller/roller-ui/menu.rol-673,200,OK,User2 3-27,text,TRUE,,6322,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,9,,,,,
1.76336E+12,28,/roller/roller-ui/menu.rol-673-1,200,OK,User2 3-27,text,TRUE,,6133,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,27,0,9,,,,,
1.76336E+12,6166,/roller/-647,200,OK,User2 3-77,text,TRUE,,6772,470,100,200,http://172.26.129.146:8080/roller/,6166,0,3,,,,,
1.76336E+12,38,/roller/roller-ui/authoring/entryAdd.rol-459,200,OK,User1 2-12,text,TRUE,,6322,1167,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,8,,,,,
1.76336E+12,22,/roller/roller-ui/authoring/entryAdd.rol-459-1,200,OK,User1 2-12,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,12,,,,,
1.76336E+12,806,/roller/-410,200,OK,User1 2-29,text,TRUE,,6901,489,100,200,http://172.26.129.146:8080/roller/,805,0,7,,,,,
1.76336E+12,350,/roller/roller-ui/authoring/entryEdit.rol-661,200,OK,User2 3-85,text,TRUE,,6322,1103,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,22,0,12,,,,,
1.76336E+12,327,/roller/roller-ui/authoring/entryEdit.rol-661-1,200,OK,User2 3-85,text,TRUE,,6133,515,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,326,0,10,,,,,
1.76336E+12,353,/roller/roller-ui/authoring/entries.rol-476,200,OK,User1 2-79,text,TRUE,,6322,1380,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,15,,,,,
1.76336E+12,329,/roller/roller-ui/authoring/entries.rol-476-1,200,OK,User1 2-79,text,TRUE,,6133,585,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,37,0,10,,,,,
1.76336E+12,338,/roller/roller-ui/authoring/entries.rol-660,200,OK,User2 3-100,text,TRUE,,6322,1171,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,21,0,13,,,,,
1.76336E+12,317,/roller/roller-ui/authoring/entries.rol-660-1,200,OK,User2 3-100,text,TRUE,,6133,572,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,317,0,10,,,,,
1.76336E+12,281,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-96,text,TRUE,,4717,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,280,0,3,,,,,
1.76336E+12,5441,/roller/-435,200,OK,User1 2-7,text,TRUE,,6714,584,100,200,http://172.26.129.146:8080/roller/,5441,0,2,,,,,
1.76336E+12,195,/roller/roller-ui/profile.rol-437,200,OK,User1 2-5,text,TRUE,,52386,592,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,157,0,8,,,,,
1.76336E+12,5952,/roller/-410,200,OK,User1 2-33,text,TRUE,,6772,489,100,200,http://172.26.129.146:8080/roller/,5952,0,3,,,,,
1.76336E+12,323,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-62,text,TRUE,,6322,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,24,0,14,,,,,
1.76336E+12,285,/roller/roller-ui/authoring/entryAdd.rol-699,200,OK,User2 3-92,text,TRUE,,6322,1746,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,273,0,8,,,,,
1.76336E+12,298,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-62,text,TRUE,,6133,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,297,0,8,,,,,
1.76336E+12,12,/roller/roller-ui/authoring/entryAdd.rol-699-1,200,OK,User2 3-92,text,TRUE,,6133,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,4,,,,,
