$1;1761184303263631999;public static org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.WebloggerFactory.getWeblogger();<no-session-id>;3367988833831354520;1761184303263630600;1761184303263631999;4180L-212561-W;2452;17
$1;1761184303263633400;public org.apache.roller.weblogger.business.PropertiesManager org.apache.roller.weblogger.business.WebloggerImpl.getPropertiesManager();<no-session-id>;3367988833831354520;1761184303263632900;1761184303263633299;4180L-212561-W;2454;17
$1;1761184303263639300;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354520;1761184303263638400;1761184303263639300;4180L-212561-W;2458;20
$1;1761184303263639500;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354520;1761184303263637599;1761184303263639500;4180L-212561-W;2457;19
$1;1761184303264276399;public java.lang.Object org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.load(java.lang.Class, java.lang.String);<no-session-id>;3367988833831354520;1761184303263636100;1761184303264276200;4180L-212561-W;2456;18
$1;1761184303264276999;public org.apache.roller.weblogger.pojos.RuntimeConfigProperty org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl.getProperty(java.lang.String);<no-session-id>;3367988833831354520;1761184303263634600;1761184303264276999;4180L-212561-W;2455;17
$1;1761184303264279600;public static java.lang.String org.apache.roller.weblogger.config.WebloggerRuntimeConfig.getProperty(java.lang.String);<no-session-id>;3367988833831354520;1761184303263629700;1761184303264279499;4180L-212561-W;2451;16
$1;1761184303264290700;public static java.lang.String org.apache.roller.weblogger.config.WebloggerConfig.getProperty(java.lang.String);<no-session-id>;3367988833831354520;1761184303264288300;1761184303264290700;4180L-212561-W;2461;18
$1;1761184303264291799;public static boolean org.apache.roller.weblogger.config.WebloggerConfig.getBooleanProperty(java.lang.String, boolean);<no-session-id>;3367988833831354520;1761184303264287000;1761184303264291700;4180L-212561-W;2460;17
$1;1761184303264292100;public static boolean org.apache.roller.weblogger.config.WebloggerConfig.getBooleanProperty(java.lang.String);<no-session-id>;3367988833831354520;1761184303264284600;1761184303264292100;4180L-212561-W;2459;16
