$1;1761184403639472200;public static boolean org.apache.roller.weblogger.ui.rendering.mobile.MobileDeviceRepository.isMobileDevice(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639288699;1761184403639472100;4180L-212561-W;22;11
$1;1761184403639472999;public static org.apache.roller.weblogger.ui.rendering.mobile.MobileDeviceRepository$DeviceType org.apache.roller.weblogger.ui.rendering.mobile.MobileDeviceRepository.getRequestType(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639214600;1761184403639472900;4180L-212561-W;20;10
$1;1761184403639473800;public org.apache.roller.weblogger.ui.rendering.util.ParsedRequest.<init>(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639184299;1761184403639473699;4180L-212561-W;19;9
$1;1761184403639497200;protected boolean org.apache.roller.weblogger.ui.rendering.util.WeblogResourceRequest.isLocale(java.lang.String);<no-session-id>;3367988833831354541;1761184403639496600;1761184403639497200;4180L-212561-W;24;10
$1;1761184403639498300;public org.apache.roller.weblogger.ui.rendering.util.WeblogRequest.<init>(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639478900;1761184403639498300;4180L-212561-W;23;9
$1;1761184403639503300;public java.lang.String org.apache.roller.weblogger.ui.rendering.util.WeblogRequest.getPathInfo();<no-session-id>;3367988833831354541;1761184403639502900;1761184403639503300;4180L-212561-W;26;10
$1;1761184403639518700;public static java.lang.String org.apache.roller.weblogger.util.URLUtilities.decode(java.lang.String);<no-session-id>;3367988833831354541;1761184403639512299;1761184403639518700;4180L-212561-W;27;10
$1;1761184403639519300;public org.apache.roller.weblogger.ui.rendering.util.WeblogResourceRequest.<init>(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639499900;1761184403639519300;4180L-212561-W;25;9
$1;1761184403639525000;public org.apache.roller.weblogger.ui.rendering.util.WeblogPreviewResourceRequest.<init>(javax.servlet.http.HttpServletRequest);<no-session-id>;3367988833831354541;1761184403639521400;1761184403639524900;4180L-212561-W;28;9
$1;1761184403639532900;public org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.GuiceWebloggerProvider.getWeblogger();<no-session-id>;3367988833831354541;1761184403639532100;1761184403639532800;4180L-212561-W;31;11
$1;1761184403639533400;public static org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.WebloggerFactory.getWeblogger();<no-session-id>;3367988833831354541;1761184403639529300;1761184403639533400;4180L-212561-W;30;10
$1;1761184403639537400;public org.apache.roller.weblogger.business.WeblogManager org.apache.roller.weblogger.business.WebloggerImpl.getWeblogManager();<no-session-id>;3367988833831354541;1761184403639536200;1761184403639537300;4180L-212561-W;32;10
