$1;1761184517586426500;public org.apache.roller.weblogger.business.WeblogEntryManager org.apache.roller.weblogger.business.WebloggerImpl.getWeblogEntryManager();<no-session-id>;3367988833831354576;1761184517586425700;1761184517586426300;4180L-212561-W;1983;14
$1;1761184517586436000;public java.lang.String org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getCatName();<no-session-id>;3367988833831354576;1761184517586435400;1761184517586435900;4180L-212561-W;1985;15
$1;1761184517586441900;public java.util.List org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getTags();<no-session-id>;3367988833831354576;1761184517586441500;1761184517586441799;4180L-212561-W;1986;15
$1;1761184517586448000;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getWeblog();<no-session-id>;3367988833831354576;1761184517586446900;1761184517586447800;4180L-212561-W;1987;15
$1;1761184517586449799;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getWeblog();<no-session-id>;3367988833831354576;1761184517586449300;1761184517586449600;4180L-212561-W;1988;15
$1;1761184517586454800;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getId();<no-session-id>;3367988833831354576;1761184517586453200;1761184517586454600;4180L-212561-W;1989;15
$1;1761184517586462200;public org.apache.roller.weblogger.pojos.User org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getUser();<no-session-id>;3367988833831354576;1761184517586461700;1761184517586461999;4180L-212561-W;1990;15
$1;1761184517586465000;public java.util.Date org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getStartDate();<no-session-id>;3367988833831354576;1761184517586464400;1761184517586464800;4180L-212561-W;1991;15
$1;1761184517586467900;public java.util.Date org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getEndDate();<no-session-id>;3367988833831354576;1761184517586467400;1761184517586467800;4180L-212561-W;1992;15
$1;1761184517586470400;public org.apache.roller.weblogger.pojos.WeblogEntry$PubStatus org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getStatus();<no-session-id>;3367988833831354576;1761184517586469999;1761184517586470300;4180L-212561-W;1993;15
$1;1761184517586472200;public org.apache.roller.weblogger.pojos.WeblogEntry$PubStatus org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getStatus();<no-session-id>;3367988833831354576;1761184517586471899;1761184517586472100;4180L-212561-W;1994;15
$1;1761184517586476199;public java.lang.String org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getLocale();<no-session-id>;3367988833831354576;1761184517586475800;1761184517586476100;4180L-212561-W;1995;15
$1;1761184517586478900;public java.lang.String org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getText();<no-session-id>;3367988833831354576;1761184517586478400;1761184517586478800;4180L-212561-W;1996;15
$1;1761184517586481600;public org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria$SortBy org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getSortBy();<no-session-id>;3367988833831354576;1761184517586481200;1761184517586481500;4180L-212561-W;1997;15
$1;1761184517586483100;public org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria$SortBy org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getSortBy();<no-session-id>;3367988833831354576;1761184517586482800;1761184517586482899;4180L-212561-W;1998;15
$1;1761184517586487000;public org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria$SortOrder org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getSortOrder();<no-session-id>;3367988833831354576;1761184517586486599;1761184517586486800;4180L-212561-W;1999;15
$1;1761184517586488499;public org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria$SortOrder org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getSortOrder();<no-session-id>;3367988833831354576;1761184517586488200;1761184517586488399;4180L-212561-W;2000;15
$1;1761184517586507600;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354576;1761184517586504999;1761184517586507499;4180L-212561-W;2003;17
$1;1761184517586508300;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354576;1761184517586501500;1761184517586508200;4180L-212561-W;2002;16
$1;1761184517586554500;public javax.persistence.TypedQuery org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getDynamicQuery(java.lang.String, java.lang.Class);<no-session-id>;3367988833831354576;1761184517586497600;1761184517586554400;4180L-212561-W;2001;15
$1;1761184517586573299;public int org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getOffset();<no-session-id>;3367988833831354576;1761184517586572100;1761184517586573199;4180L-212561-W;2004;15
$1;1761184517586576500;public int org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getMaxResults();<no-session-id>;3367988833831354576;1761184517586575900;1761184517586576400;4180L-212561-W;2005;15
$1;1761184517586578500;public int org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.getMaxResults();<no-session-id>;3367988833831354576;1761184517586578099;1761184517586578400;4180L-212561-W;2006;15
$1;1761184517589389399;public java.util.List org.apache.roller.weblogger.business.jpa.JPAWeblogEntryManagerImpl.getWeblogEntries(org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria);<no-session-id>;3367988833831354576;1761184517586431700;1761184517589388200;4180L-212561-W;1984;14
$1;1761184517589394400;private java.util.List org.apache.roller.weblogger.ui.struts2.editor.EntryEdit.getRecentEntries(org.apache.roller.weblogger.pojos.WeblogEntry$PubStatus, org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria$SortBy);<no-session-id>;3367988833831354576;1761184517586367999;1761184517589394199;4180L-212561-W;1974;13
$1;1761184517589395400;public java.util.List org.apache.roller.weblogger.ui.struts2.editor.EntryEdit.getRecentPendingEntries();<no-session-id>;3367988833831354576;1761184517586361800;1761184517589395300;4180L-212561-W;1973;12
$1;1761184517589841400;public org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.<init>();<no-session-id>;3367988833831354576;1761184517589839800;1761184517589841200;4180L-212561-W;2009;14
$1;1761184517589847800;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.ui.struts2.util.UIAction.getActionWeblog();<no-session-id>;3367988833831354576;1761184517589846399;1761184517589847599;4180L-212561-W;2010;14
$1;1761184517589853199;public void org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.setWeblog(org.apache.roller.weblogger.pojos.Weblog);<no-session-id>;3367988833831354576;1761184517589852499;1761184517589853000;4180L-212561-W;2011;14
$1;1761184517589860200;public void org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.setMaxResults(int);<no-session-id>;3367988833831354576;1761184517589857900;1761184517589860100;4180L-212561-W;2012;14
$1;1761184517589864199;public void org.apache.roller.weblogger.pojos.WeblogEntrySearchCriteria.setStatus(org.apache.roller.weblogger.pojos.WeblogEntry$PubStatus);<no-session-id>;3367988833831354576;1761184517589863400;1761184517589864000;4180L-212561-W;2013;14
