$1;1761185987895703900;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getLocale();<no-session-id>;3367988833831354936;1761185987895703700;1761185987895703900;4180L-212561-W;252;13
$1;1761185987895705400;public void org.apache.roller.weblogger.pojos.Weblog.setLocale(java.lang.String);<no-session-id>;3367988833831354936;1761185987895705200;1761185987895705400;4180L-212561-W;253;13
$1;1761185987895706300;public java.lang.Boolean org.apache.roller.weblogger.pojos.Weblog.getModerateComments();<no-session-id>;3367988833831354936;1761185987895706100;1761185987895706200;4180L-212561-W;254;13
$1;1761185987895707100;public void org.apache.roller.weblogger.pojos.Weblog.setModerateComments(java.lang.Boolean);<no-session-id>;3367988833831354936;1761185987895707000;1761185987895707100;4180L-212561-W;255;13
$1;1761185987895708300;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getName();<no-session-id>;3367988833831354936;1761185987895708100;1761185987895708200;4180L-212561-W;256;13
$1;1761185987895709400;public void org.apache.roller.weblogger.pojos.Weblog.setName(java.lang.String);<no-session-id>;3367988833831354936;1761185987895709100;1761185987895709300;4180L-212561-W;257;13
$1;1761185987895710400;public boolean org.apache.roller.weblogger.pojos.Weblog.isShowAllLangs();<no-session-id>;3367988833831354936;1761185987895710200;1761185987895710300;4180L-212561-W;258;13
$1;1761185987895711700;public void org.apache.roller.weblogger.pojos.Weblog.setShowAllLangs(boolean);<no-session-id>;3367988833831354936;1761185987895711400;1761185987895711700;4180L-212561-W;259;13
$1;1761185987895712500;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getTagline();<no-session-id>;3367988833831354936;1761185987895712200;1761185987895712400;4180L-212561-W;260;13
$1;1761185987895713300;public void org.apache.roller.weblogger.pojos.Weblog.setTagline(java.lang.String);<no-session-id>;3367988833831354936;1761185987895713100;1761185987895713300;4180L-212561-W;261;13
$1;1761185987895714200;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getTimeZone();<no-session-id>;3367988833831354936;1761185987895714000;1761185987895714100;4180L-212561-W;262;13
$1;1761185987895715100;public void org.apache.roller.weblogger.pojos.Weblog.setTimeZone(java.lang.String);<no-session-id>;3367988833831354936;1761185987895714900;1761185987895715000;4180L-212561-W;263;13
$1;1761185987895715800;public java.lang.Boolean org.apache.roller.weblogger.pojos.Weblog.getVisible();<no-session-id>;3367988833831354936;1761185987895715600;1761185987895715700;4180L-212561-W;264;13
$1;1761185987895716700;public void org.apache.roller.weblogger.pojos.Weblog.setVisible(java.lang.Boolean);<no-session-id>;3367988833831354936;1761185987895716400;1761185987895716700;4180L-212561-W;265;13
$1;1761185987895717600;public org.apache.roller.weblogger.pojos.WeblogCategory org.apache.roller.weblogger.pojos.Weblog.getBloggerCategory();<no-session-id>;3367988833831354936;1761185987895717400;1761185987895717500;4180L-212561-W;266;13
$1;1761185987895718400;public void org.apache.roller.weblogger.pojos.Weblog.setBloggerCategory(org.apache.roller.weblogger.pojos.WeblogCategory);<no-session-id>;3367988833831354936;1761185987895718200;1761185987895718300;4180L-212561-W;267;13
$1;1761185987895719000;public java.util.List org.apache.roller.weblogger.pojos.Weblog.getBookmarkFolders();<no-session-id>;3367988833831354936;1761185987895718800;1761185987895718900;4180L-212561-W;268;13
$1;1761185987895722600;public void org.apache.roller.weblogger.pojos.Weblog.setBookmarkFolders(java.util.List);<no-session-id>;3367988833831354936;1761185987895722300;1761185987895722500;4180L-212561-W;269;13
$1;1761185987895723300;public java.util.List org.apache.roller.weblogger.pojos.Weblog.getMediaFileDirectories();<no-session-id>;3367988833831354936;1761185987895723000;1761185987895723200;4180L-212561-W;270;13
$1;1761185987895724400;public void org.apache.roller.weblogger.pojos.Weblog.setMediaFileDirectories(java.util.List);<no-session-id>;3367988833831354936;1761185987895724200;1761185987895724300;4180L-212561-W;271;13
$1;1761185987895725000;public java.util.List org.apache.roller.weblogger.pojos.Weblog.getWeblogCategories();<no-session-id>;3367988833831354936;1761185987895724900;1761185987895725000;4180L-212561-W;272;13
$1;1761185987895726100;public void org.apache.roller.weblogger.pojos.Weblog.setWeblogCategories(java.util.List);<no-session-id>;3367988833831354936;1761185987895725900;1761185987895726100;4180L-212561-W;273;13
$1;1761185987895732000;public java.lang.Object org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.load(java.lang.Class, java.lang.String);<no-session-id>;3367988833831354936;1761185987895349600;1761185987895732000;4180L-212561-W;106;12
$1;1761185987895732400;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblog(java.lang.String);<no-session-id>;3367988833831354936;1761185987895348300;1761185987895732300;4180L-212561-W;105;11
$1;1761185987895733100;public java.lang.Boolean org.apache.roller.weblogger.pojos.Weblog.getVisible();<no-session-id>;3367988833831354936;1761185987895732900;1761185987895733100;4180L-212561-W;274;11
$1;1761185987895734600;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblogByHandle(java.lang.String, java.lang.Boolean);<no-session-id>;3367988833831354936;1761185987895345100;1761185987895734300;4180L-212561-W;104;10
$1;1761185987895735400;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblogByHandle(java.lang.String);<no-session-id>;3367988833831354936;1761185987895342500;1761185987895735300;4180L-212561-W;103;9
$1;1761185987895738500;public void org.apache.roller.weblogger.ui.struts2.util.UIAction.setActionWeblog(org.apache.roller.weblogger.pojos.Weblog);<no-session-id>;3367988833831354936;1761185987895737800;1761185987895738400;4180L-212561-W;275;9
$1;1761185987895750600;public boolean org.apache.roller.weblogger.ui.struts2.util.UIAction.isUserRequired();<no-session-id>;3367988833831354936;1761185987895749900;1761185987895750600;4180L-212561-W;277;10
$1;1761185987895752300;public org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.GuiceWebloggerProvider.getWeblogger();<no-session-id>;3367988833831354936;1761185987895751900;1761185987895752200;4180L-212561-W;279;11
$1;1761185987895752400;public static org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.WebloggerFactory.getWeblogger();<no-session-id>;3367988833831354936;1761185987895751400;1761185987895752400;4180L-212561-W;278;10
$1;1761185987895753900;public org.apache.roller.weblogger.business.UserManager org.apache.roller.weblogger.business.WebloggerImpl.getUserManager();<no-session-id>;3367988833831354936;1761185987895753400;1761185987895753800;4180L-212561-W;280;10
$1;1761185987895756300;public org.apache.roller.weblogger.pojos.User org.apache.roller.weblogger.ui.struts2.util.UIAction.getAuthenticatedUser();<no-session-id>;3367988833831354936;1761185987895755400;1761185987895756200;4180L-212561-W;281;10
$1;1761185987895758700;public java.util.List org.apache.roller.weblogger.ui.struts2.util.UIAction.requiredGlobalPermissionActions();<no-session-id>;3367988833831354936;1761185987895757700;1761185987895758600;4180L-212561-W;282;10
$1;1761185987895759400;public java.util.List org.apache.roller.weblogger.ui.struts2.util.UIAction.requiredGlobalPermissionActions();<no-session-id>;3367988833831354936;1761185987895759100;1761185987895759400;4180L-212561-W;283;10
