$1;1761185099560493000;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogPermission.getWeblog();<no-session-id>;3367988833831354729;1761185099560467200;1761185099560492900;4180L-212561-W;670;16
$1;1761185099560496500;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354729;1761185099560496300;1761185099560496400;4180L-212561-W;682;19
$1;1761185099560496600;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354729;1761185099560495900;1761185099560496600;4180L-212561-W;681;18
$1;1761185099560502400;public javax.persistence.TypedQuery org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getNamedQuery(java.lang.String, java.lang.Class);<no-session-id>;3367988833831354729;1761185099560495400;1761185099560502300;4180L-212561-W;680;17
$1;1761185099560503500;public java.lang.String org.apache.roller.weblogger.pojos.User.getUserName();<no-session-id>;3367988833831354729;1761185099560503300;1761185099560503500;4180L-212561-W;683;17
$1;1761185099560506000;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354729;1761185099560505800;1761185099560506000;4180L-212561-W;684;17
$1;1761185099561367800;public org.apache.roller.weblogger.pojos.WeblogPermission org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.getWeblogPermission(org.apache.roller.weblogger.pojos.Weblog, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354729;1761185099560494100;1761185099561367600;4180L-212561-W;679;16
$1;1761185099561375500;public java.lang.String org.apache.roller.weblogger.pojos.ObjectPermission.getActions();<no-session-id>;3367988833831354729;1761185099561375100;1761185099561375500;4180L-212561-W;688;19
$1;1761185099561378600;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354729;1761185099561376600;1761185099561378600;4180L-212561-W;689;19
$1;1761185099561378900;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354729;1761185099561373700;1761185099561378800;4180L-212561-W;687;18
