$1;1761186077995454800;public org.apache.roller.weblogger.pojos.ObjectPermission.<init>(java.lang.String);<no-session-id>;3367988833831354959;1761186077995448400;1761186077995454700;4180L-212561-W;1239;15
$1;1761186077995463500;public static java.lang.String org.apache.roller.weblogger.util.Utilities.stringListToString(java.util.List, java.lang.String);<no-session-id>;3367988833831354959;1761186077995460900;1761186077995463500;4180L-212561-W;1243;17
$1;1761186077995466700;public void org.apache.roller.weblogger.pojos.ObjectPermission.setActions(java.lang.String);<no-session-id>;3367988833831354959;1761186077995465900;1761186077995466600;4180L-212561-W;1244;17
$1;1761186077995466800;public void org.apache.roller.weblogger.pojos.RollerPermission.setActionsAsList(java.util.List);<no-session-id>;3367988833831354959;1761186077995458900;1761186077995466800;4180L-212561-W;1242;16
$1;1761186077995468700;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354959;1761186077995468100;1761186077995468600;4180L-212561-W;1245;16
$1;1761186077995469000;public org.apache.roller.weblogger.pojos.WeblogPermission.<init>(org.apache.roller.weblogger.pojos.Weblog, java.util.List);<no-session-id>;3367988833831354959;1761186077995456700;1761186077995468900;4180L-212561-W;1241;15
$1;1761186077995476400;public org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.GuiceWebloggerProvider.getWeblogger();<no-session-id>;3367988833831354959;1761186077995475800;1761186077995476300;4180L-212561-W;1249;18
$1;1761186077995476700;public static org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.WebloggerFactory.getWeblogger();<no-session-id>;3367988833831354959;1761186077995474700;1761186077995476600;4180L-212561-W;1248;17
$1;1761186077995479300;public org.apache.roller.weblogger.business.WeblogManager org.apache.roller.weblogger.business.WebloggerImpl.getWeblogManager();<no-session-id>;3367988833831354959;1761186077995478200;1761186077995479200;4180L-212561-W;1250;17
$1;1761186077995491600;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354959;1761186077995491100;1761186077995491500;4180L-212561-W;1255;21
$1;1761186077995491800;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354959;1761186077995490400;1761186077995491800;4180L-212561-W;1254;20
$1;1761186077995505900;public java.lang.Object org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.load(java.lang.Class, java.lang.String);<no-session-id>;3367988833831354959;1761186077995488500;1761186077995505900;4180L-212561-W;1253;19
$1;1761186077995506200;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblog(java.lang.String);<no-session-id>;3367988833831354959;1761186077995485400;1761186077995506100;4180L-212561-W;1252;18
$1;1761186077995508300;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblogByHandle(java.lang.String, java.lang.Boolean);<no-session-id>;3367988833831354959;1761186077995481100;1761186077995508200;4180L-212561-W;1251;17
$1;1761186077995508500;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogPermission.getWeblog();<no-session-id>;3367988833831354959;1761186077995473100;1761186077995508400;4180L-212561-W;1247;16
$1;1761186077995514400;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354959;1761186077995514100;1761186077995514300;4180L-212561-W;1259;19
$1;1761186077995514600;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354959;1761186077995513900;1761186077995514500;4180L-212561-W;1258;18
$1;1761186077995519700;public javax.persistence.TypedQuery org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getNamedQuery(java.lang.String, java.lang.Class);<no-session-id>;3367988833831354959;1761186077995513100;1761186077995519600;4180L-212561-W;1257;17
$1;1761186077995522300;public java.lang.String org.apache.roller.weblogger.pojos.User.getUserName();<no-session-id>;3367988833831354959;1761186077995521500;1761186077995522200;4180L-212561-W;1260;17
$1;1761186077995524300;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354959;1761186077995524100;1761186077995524200;4180L-212561-W;1261;17
$1;1761186077996795800;public org.apache.roller.weblogger.pojos.WeblogPermission org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.getWeblogPermission(org.apache.roller.weblogger.pojos.Weblog, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354959;1761186077995510600;1761186077996795300;4180L-212561-W;1256;16
$1;1761186077996811700;public java.lang.String org.apache.roller.weblogger.pojos.ObjectPermission.getActions();<no-session-id>;3367988833831354959;1761186077996811100;1761186077996811700;4180L-212561-W;1265;19
$1;1761186077996816400;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354959;1761186077996813700;1761186077996816300;4180L-212561-W;1266;19
$1;1761186077996816600;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354959;1761186077996808100;1761186077996816600;4180L-212561-W;1264;18
$1;1761186077996817400;public boolean org.apache.roller.weblogger.pojos.RollerPermission.hasAction(java.lang.String);<no-session-id>;3367988833831354959;1761186077996805700;1761186077996817300;4180L-212561-W;1263;17
$1;1761186077996818000;public boolean org.apache.roller.weblogger.pojos.WeblogPermission.implies(java.security.Permission);<no-session-id>;3367988833831354959;1761186077996802300;1761186077996817900;4180L-212561-W;1262;16
$1;1761186077996818600;public boolean org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.checkPermission(org.apache.roller.weblogger.pojos.RollerPermission, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354959;1761186077995470900;1761186077996818500;4180L-212561-W;1246;15
$1;1761186077996821700;public org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.<init>();<no-session-id>;3367988833831354959;1761186077996820700;1761186077996821600;4180L-212561-W;1267;15
$1;1761186077996823900;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getName();<no-session-id>;3367988833831354959;1761186077996823200;1761186077996823900;4180L-212561-W;1268;15
$1;1761186077996826400;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.setKey(java.lang.String);<no-session-id>;3367988833831354959;1761186077996825800;1761186077996826300;4180L-212561-W;1269;15
$1;1761186077996829300;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getAction();<no-session-id>;3367988833831354959;1761186077996828000;1761186077996829200;4180L-212561-W;1270;15
$1;1761186077996831600;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.setAction(java.lang.String);<no-session-id>;3367988833831354959;1761186077996830900;1761186077996831500;4180L-212561-W;1271;15
$1;1761186077996835400;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getAction();<no-session-id>;3367988833831354959;1761186077996835200;1761186077996835400;4180L-212561-W;1273;16
$1;1761186077996835800;private static boolean org.apache.roller.weblogger.ui.core.util.menu.MenuHelper.isSelected(java.lang.String, org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem);<no-session-id>;3367988833831354959;1761186077996833900;1761186077996835800;4180L-212561-W;1272;15
$1;1761186077996853700;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.setSelected(boolean);<no-session-id>;3367988833831354959;1761186077996851400;1761186077996853600;4180L-212561-W;1274;15
$1;1761186077996858000;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTab.setSelected(boolean);<no-session-id>;3367988833831354959;1761186077996857400;1761186077996857900;4180L-212561-W;1275;15
$1;1761186077996860900;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTab.addItem(org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem);<no-session-id>;3367988833831354959;1761186077996859600;1761186077996860800;4180L-212561-W;1276;15
$1;1761186077996863500;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getEnabledProperty();<no-session-id>;3367988833831354959;1761186077996862700;1761186077996863400;4180L-212561-W;1277;15
$1;1761186077996866100;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getDisabledProperty();<no-session-id>;3367988833831354959;1761186077996864900;1761186077996866000;4180L-212561-W;1278;15
$1;1761186077996868400;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getGlobalPermissionActions();<no-session-id>;3367988833831354959;1761186077996867500;1761186077996868300;4180L-212561-W;1279;15
$1;1761186077996871500;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getWeblogPermissionActions();<no-session-id>;3367988833831354959;1761186077996870400;1761186077996871400;4180L-212561-W;1280;15
$1;1761186077996872000;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getWeblogPermissionActions();<no-session-id>;3367988833831354959;1761186077996871900;1761186077996872000;4180L-212561-W;1281;15
$1;1761186077996872700;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getWeblogPermissionActions();<no-session-id>;3367988833831354959;1761186077996872500;1761186077996872600;4180L-212561-W;1282;15
$1;1761186077996875800;public org.apache.roller.weblogger.pojos.RollerPermission.<init>(java.lang.String);<no-session-id>;3367988833831354959;1761186077996874900;1761186077996875700;4180L-212561-W;1283;15
$1;1761186077996887500;public static java.lang.String org.apache.roller.util.UUIDGenerator.generateUUID();<no-session-id>;3367988833831354959;1761186077996879000;1761186077996887400;4180L-212561-W;1285;16
$1;1761186077996888000;public org.apache.roller.weblogger.pojos.ObjectPermission.<init>(java.lang.String);<no-session-id>;3367988833831354959;1761186077996877500;1761186077996888000;4180L-212561-W;1284;15
$1;1761186077996897300;public static java.lang.String org.apache.roller.weblogger.util.Utilities.stringListToString(java.util.List, java.lang.String);<no-session-id>;3367988833831354959;1761186077996894400;1761186077996897200;4180L-212561-W;1288;17
$1;1761186077996900300;public void org.apache.roller.weblogger.pojos.ObjectPermission.setActions(java.lang.String);<no-session-id>;3367988833831354959;1761186077996899500;1761186077996900200;4180L-212561-W;1289;17
$1;1761186077996900500;public void org.apache.roller.weblogger.pojos.RollerPermission.setActionsAsList(java.util.List);<no-session-id>;3367988833831354959;1761186077996892300;1761186077996900400;4180L-212561-W;1287;16
$1;1761186077996902000;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354959;1761186077996901400;1761186077996901900;4180L-212561-W;1290;16
$1;1761186077996902300;public org.apache.roller.weblogger.pojos.WeblogPermission.<init>(org.apache.roller.weblogger.pojos.Weblog, java.util.List);<no-session-id>;3367988833831354959;1761186077996890000;1761186077996902300;4180L-212561-W;1286;15
$1;1761186077996909600;public org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.GuiceWebloggerProvider.getWeblogger();<no-session-id>;3367988833831354959;1761186077996909100;1761186077996909600;4180L-212561-W;1294;18
$1;1761186077996909900;public static org.apache.roller.weblogger.business.Weblogger org.apache.roller.weblogger.business.WebloggerFactory.getWeblogger();<no-session-id>;3367988833831354959;1761186077996908000;1761186077996909900;4180L-212561-W;1293;17
$1;1761186077996912800;public org.apache.roller.weblogger.business.WeblogManager org.apache.roller.weblogger.business.WebloggerImpl.getWeblogManager();<no-session-id>;3367988833831354959;1761186077996911800;1761186077996912700;4180L-212561-W;1295;17
$1;1761186077996926900;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354959;1761186077996926300;1761186077996926900;4180L-212561-W;1300;21
$1;1761186077996927200;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354959;1761186077996925300;1761186077996927100;4180L-212561-W;1299;20
$1;1761186077996943000;public java.lang.Object org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.load(java.lang.Class, java.lang.String);<no-session-id>;3367988833831354959;1761186077996923500;1761186077996942900;4180L-212561-W;1298;19
$1;1761186077996943300;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblog(java.lang.String);<no-session-id>;3367988833831354959;1761186077996920000;1761186077996943200;4180L-212561-W;1297;18
$1;1761186077996945800;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblogByHandle(java.lang.String, java.lang.Boolean);<no-session-id>;3367988833831354959;1761186077996914900;1761186077996945800;4180L-212561-W;1296;17
$1;1761186077996946000;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogPermission.getWeblog();<no-session-id>;3367988833831354959;1761186077996906500;1761186077996946000;4180L-212561-W;1292;16
$1;1761186077996952500;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354959;1761186077996952300;1761186077996952400;4180L-212561-W;1304;19
$1;1761186077996952700;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354959;1761186077996951900;1761186077996952600;4180L-212561-W;1303;18
$1;1761186077996958300;public javax.persistence.TypedQuery org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getNamedQuery(java.lang.String, java.lang.Class);<no-session-id>;3367988833831354959;1761186077996951000;1761186077996958200;4180L-212561-W;1302;17
$1;1761186077996960700;public java.lang.String org.apache.roller.weblogger.pojos.User.getUserName();<no-session-id>;3367988833831354959;1761186077996960100;1761186077996960600;4180L-212561-W;1305;17
$1;1761186077996963000;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354959;1761186077996962800;1761186077996962900;4180L-212561-W;1306;17
$1;1761186077998138600;public org.apache.roller.weblogger.pojos.WeblogPermission org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.getWeblogPermission(org.apache.roller.weblogger.pojos.Weblog, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354959;1761186077996948000;1761186077998138300;4180L-212561-W;1301;16
$1;1761186077998149800;public java.lang.String org.apache.roller.weblogger.pojos.ObjectPermission.getActions();<no-session-id>;3367988833831354959;1761186077998149200;1761186077998149700;4180L-212561-W;1310;19
$1;1761186077998153600;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354959;1761186077998151200;1761186077998153500;4180L-212561-W;1311;19
$1;1761186077998153800;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354959;1761186077998147400;1761186077998153800;4180L-212561-W;1309;18
$1;1761186077998154500;public boolean org.apache.roller.weblogger.pojos.RollerPermission.hasAction(java.lang.String);<no-session-id>;3367988833831354959;1761186077998145800;1761186077998154500;4180L-212561-W;1308;17
