$1;1761184645254372700;public void org.apache.roller.weblogger.pojos.WeblogCategory.setWeblog(org.apache.roller.weblogger.pojos.Weblog);<no-session-id>;3367988833831354641;1761184645254372500;1761184645254372700;4180L-212561-W;315;12
$1;1761184645254376900;public void org.apache.roller.weblogger.pojos.WeblogEntry.setCategory(org.apache.roller.weblogger.pojos.WeblogCategory);<no-session-id>;3367988833831354641;1761184645254376600;1761184645254376800;4180L-212561-W;316;12
$1;1761184645254378900;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogEntry.getWebsite();<no-session-id>;3367988833831354641;1761184645254378500;1761184645254378800;4180L-212561-W;317;12
$1;1761184645254381600;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getId();<no-session-id>;3367988833831354641;1761184645254381300;1761184645254381500;4180L-212561-W;318;12
$1;1761184645254385400;public void org.apache.roller.weblogger.pojos.WeblogEntry.setWebsite(org.apache.roller.weblogger.pojos.Weblog);<no-session-id>;3367988833831354641;1761184645254385200;1761184645254385400;4180L-212561-W;319;12
$1;1761184645254388000;public java.util.Set org.apache.roller.weblogger.pojos.WeblogEntry.getEntryAttributes();<no-session-id>;3367988833831354641;1761184645254387500;1761184645254388000;4180L-212561-W;320;12
$1;1761184645254393900;public void org.apache.roller.weblogger.pojos.WeblogEntry.setEntryAttributes(java.util.Set);<no-session-id>;3367988833831354641;1761184645254393500;1761184645254393800;4180L-212561-W;321;12
$1;1761184645254396700;public java.util.Set org.apache.roller.weblogger.pojos.WeblogEntry.getTags();<no-session-id>;3367988833831354641;1761184645254396300;1761184645254396600;4180L-212561-W;322;12
$1;1761184645254400500;private void org.apache.roller.weblogger.pojos.WeblogEntry.setTags(java.util.Set);<no-session-id>;3367988833831354641;1761184645254399900;1761184645254400500;4180L-212561-W;323;12
$1;1761184645254404800;public static java.lang.String org.apache.roller.util.UUIDGenerator.generateUUID();<no-session-id>;3367988833831354641;1761184645254402800;1761184645254404700;4180L-212561-W;325;13
$1;1761184645254406000;public org.apache.roller.weblogger.pojos.WeblogEntry.<init>();<no-session-id>;3367988833831354641;1761184645254402200;1761184645254405900;4180L-212561-W;324;12
$1;1761184645254407800;public java.lang.Boolean org.apache.roller.weblogger.pojos.WeblogEntry.getAllowComments();<no-session-id>;3367988833831354641;1761184645254407600;1761184645254407800;4180L-212561-W;326;12
$1;1761184645254409900;public void org.apache.roller.weblogger.pojos.WeblogEntry.setAllowComments(java.lang.Boolean);<no-session-id>;3367988833831354641;1761184645254409500;1761184645254409800;4180L-212561-W;327;12
$1;1761184645254411500;public java.lang.String org.apache.roller.weblogger.pojos.WeblogEntry.getAnchor();<no-session-id>;3367988833831354641;1761184645254411100;1761184645254411400;4180L-212561-W;328;12
$1;1761184645254413100;public void org.apache.roller.weblogger.pojos.WeblogEntry.setAnchor(java.lang.String);<no-session-id>;3367988833831354641;1761184645254412800;1761184645254413100;4180L-212561-W;329;12
$1;1761184645254415100;public java.lang.Integer org.apache.roller.weblogger.pojos.WeblogEntry.getCommentDays();<no-session-id>;3367988833831354641;1761184645254414800;1761184645254415000;4180L-212561-W;330;12
$1;1761184645254416500;public void org.apache.roller.weblogger.pojos.WeblogEntry.setCommentDays(java.lang.Integer);<no-session-id>;3367988833831354641;1761184645254416200;1761184645254416400;4180L-212561-W;331;12
$1;1761184645254418100;public java.lang.String org.apache.roller.weblogger.pojos.WeblogEntry.getContentSrc();<no-session-id>;3367988833831354641;1761184645254417800;1761184645254418100;4180L-212561-W;332;12
