$1;1761185164675989300;public java.lang.String org.apache.roller.weblogger.pojos.GlobalPermission.getActions();<no-session-id>;3367988833831354752;1761185164675989100;1761185164675989200;4180L-212561-W;2894;18
$1;1761185164675989900;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354752;1761185164675989500;1761185164675989800;4180L-212561-W;2895;18
$1;1761185164675990000;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354752;1761185164675988800;1761185164675989900;4180L-212561-W;2893;17
$1;1761185164675990300;public boolean org.apache.roller.weblogger.pojos.RollerPermission.hasAction(java.lang.String);<no-session-id>;3367988833831354752;1761185164675988500;1761185164675990200;4180L-212561-W;2892;16
$1;1761185164675991000;public java.lang.String org.apache.roller.weblogger.pojos.GlobalPermission.getActions();<no-session-id>;3367988833831354752;1761185164675990800;1761185164675990900;4180L-212561-W;2897;17
$1;1761185164675991700;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354752;1761185164675991300;1761185164675991600;4180L-212561-W;2898;17
$1;1761185164675991700;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354752;1761185164675990500;1761185164675991700;4180L-212561-W;2896;16
$1;1761185164675992300;public boolean org.apache.roller.weblogger.pojos.GlobalPermission.implies(java.security.Permission);<no-session-id>;3367988833831354752;1761185164675976800;1761185164675992200;4180L-212561-W;2884;15
$1;1761185164675993600;public boolean org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.checkPermission(org.apache.roller.weblogger.pojos.RollerPermission, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354752;1761185164674401300;1761185164675993600;4180L-212561-W;2866;14
$1;1761185164675995500;public boolean org.apache.roller.weblogger.pojos.User.hasGlobalPermissions(java.util.List);<no-session-id>;3367988833831354752;1761185164674378200;1761185164675995500;4180L-212561-W;2857;13
$1;1761185164675996700;public boolean org.apache.roller.weblogger.pojos.User.hasGlobalPermission(java.lang.String);<no-session-id>;3367988833831354752;1761185164674375700;1761185164675996700;4180L-212561-W;2856;12
$1;1761185164676259100;public org.apache.roller.weblogger.ui.struts2.editor.EntryBean org.apache.roller.weblogger.ui.struts2.editor.EntryEdit.getBean();<no-session-id>;3367988833831354752;1761185164676255900;1761185164676259000;4180L-212561-W;2899;12
$1;1761185164676268000;public java.lang.String org.apache.roller.weblogger.ui.struts2.editor.EntryBean.getSearchDescription();<no-session-id>;3367988833831354752;1761185164676267300;1761185164676267900;4180L-212561-W;2900;12
