$1;1761185262576239800;public org.apache.roller.weblogger.business.WeblogManager org.apache.roller.weblogger.business.WebloggerImpl.getWeblogManager();<no-session-id>;3367988833831354782;1761185262576239000;1761185262576239700;4180L-212561-W;1074;17
$1;1761185262576250300;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354782;1761185262576249900;1761185262576250200;4180L-212561-W;1079;21
$1;1761185262576250600;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354782;1761185262576249200;1761185262576250500;4180L-212561-W;1078;20
$1;1761185262576283700;public java.lang.Object org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.load(java.lang.Class, java.lang.String);<no-session-id>;3367988833831354782;1761185262576247900;1761185262576283500;4180L-212561-W;1077;19
$1;1761185262576284000;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblog(java.lang.String);<no-session-id>;3367988833831354782;1761185262576245500;1761185262576283900;4180L-212561-W;1076;18
$1;1761185262576285600;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.business.jpa.JPAWeblogManagerImpl.getWeblogByHandle(java.lang.String, java.lang.Boolean);<no-session-id>;3367988833831354782;1761185262576241400;1761185262576285500;4180L-212561-W;1075;17
$1;1761185262576285900;public org.apache.roller.weblogger.pojos.Weblog org.apache.roller.weblogger.pojos.WeblogPermission.getWeblog();<no-session-id>;3367988833831354782;1761185262576234200;1761185262576285800;4180L-212561-W;1071;16
$1;1761185262576291700;private javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getThreadLocalEntityManager();<no-session-id>;3367988833831354782;1761185262576291400;1761185262576291600;4180L-212561-W;1083;19
$1;1761185262576292000;public javax.persistence.EntityManager org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getEntityManager(boolean);<no-session-id>;3367988833831354782;1761185262576291000;1761185262576291800;4180L-212561-W;1082;18
$1;1761185262576300600;public javax.persistence.TypedQuery org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy.getNamedQuery(java.lang.String, java.lang.Class);<no-session-id>;3367988833831354782;1761185262576290100;1761185262576300500;4180L-212561-W;1081;17
$1;1761185262576302500;public java.lang.String org.apache.roller.weblogger.pojos.User.getUserName();<no-session-id>;3367988833831354782;1761185262576301900;1761185262576302400;4180L-212561-W;1084;17
$1;1761185262576307200;public java.lang.String org.apache.roller.weblogger.pojos.Weblog.getHandle();<no-session-id>;3367988833831354782;1761185262576306800;1761185262576307000;4180L-212561-W;1085;17
$1;1761185262577495500;public org.apache.roller.weblogger.pojos.WeblogPermission org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.getWeblogPermission(org.apache.roller.weblogger.pojos.Weblog, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354782;1761185262576288000;1761185262577495100;4180L-212561-W;1080;16
$1;1761185262577508800;public java.lang.String org.apache.roller.weblogger.pojos.ObjectPermission.getActions();<no-session-id>;3367988833831354782;1761185262577508200;1761185262577508700;4180L-212561-W;1089;19
$1;1761185262577513300;public static java.util.List org.apache.roller.weblogger.util.Utilities.stringToStringList(java.lang.String, java.lang.String);<no-session-id>;3367988833831354782;1761185262577510300;1761185262577513200;4180L-212561-W;1090;19
$1;1761185262577513600;public java.util.List org.apache.roller.weblogger.pojos.RollerPermission.getActionsAsList();<no-session-id>;3367988833831354782;1761185262577506200;1761185262577513500;4180L-212561-W;1088;18
$1;1761185262577514300;public boolean org.apache.roller.weblogger.pojos.RollerPermission.hasAction(java.lang.String);<no-session-id>;3367988833831354782;1761185262577504300;1761185262577514200;4180L-212561-W;1087;17
$1;1761185262577515000;public boolean org.apache.roller.weblogger.pojos.WeblogPermission.implies(java.security.Permission);<no-session-id>;3367988833831354782;1761185262577501500;1761185262577514800;4180L-212561-W;1086;16
$1;1761185262577515500;public boolean org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl.checkPermission(org.apache.roller.weblogger.pojos.RollerPermission, org.apache.roller.weblogger.pojos.User);<no-session-id>;3367988833831354782;1761185262576232200;1761185262577515400;4180L-212561-W;1070;15
$1;1761185262577530200;public org.apache.roller.weblogger.ui.core.util.menu.MenuTab.<init>();<no-session-id>;3367988833831354782;1761185262577527700;1761185262577530100;4180L-212561-W;1091;15
$1;1761185262577533700;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTab.getName();<no-session-id>;3367988833831354782;1761185262577532800;1761185262577533600;4180L-212561-W;1092;15
$1;1761185262577538300;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTab.setKey(java.lang.String);<no-session-id>;3367988833831354782;1761185262577537400;1761185262577538200;4180L-212561-W;1093;15
$1;1761185262577541800;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTab.getTabItems();<no-session-id>;3367988833831354782;1761185262577541300;1761185262577541700;4180L-212561-W;1094;15
$1;1761185262577546400;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getEnabledProperty();<no-session-id>;3367988833831354782;1761185262577545700;1761185262577546300;4180L-212561-W;1095;15
$1;1761185262577549300;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getDisabledProperty();<no-session-id>;3367988833831354782;1761185262577548200;1761185262577549100;4180L-212561-W;1096;15
$1;1761185262577551800;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getGlobalPermissionActions();<no-session-id>;3367988833831354782;1761185262577550900;1761185262577551700;4180L-212561-W;1097;15
$1;1761185262577554700;public java.util.List org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getWeblogPermissionActions();<no-session-id>;3367988833831354782;1761185262577554000;1761185262577554600;4180L-212561-W;1098;15
$1;1761185262577557000;public org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.<init>();<no-session-id>;3367988833831354782;1761185262577556200;1761185262577556900;4180L-212561-W;1099;15
$1;1761185262577558900;public java.lang.String org.apache.roller.weblogger.ui.core.util.menu.ParsedTabItem.getName();<no-session-id>;3367988833831354782;1761185262577558300;1761185262577558800;4180L-212561-W;1100;15
$1;1761185262577561000;public void org.apache.roller.weblogger.ui.core.util.menu.MenuTabItem.setKey(java.lang.String);<no-session-id>;3367988833831354782;1761185262577560400;1761185262577560900;4180L-212561-W;1101;15
